argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',4.5,28.371,36.815,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',10.5,28.375,36.818,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',10.5,28.375,36.818,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',10.5,28.375,36.818,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',10.5,28.375,36.818,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
2902206,345.0,b'20250913152223',b'20250913152223',1.0,b'A',10.5,28.375,36.818,b'R',9.669,70.318,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'091515          '
