argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.2,29.256,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.2,29.256,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.2,29.256,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.2,29.256,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.9,29.258,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.9,29.258,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.9,29.258,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',0.9,29.258,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',2.5,29.257,33.007,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',2.5,29.257,33.007,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',2.5,29.257,33.007,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',2.5,29.257,33.007,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',3.5,29.254,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',3.5,29.254,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',3.5,29.254,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',3.5,29.254,33.008,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',4.5,29.249,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',4.5,29.249,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',4.5,29.249,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',4.5,29.249,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',5.7,29.247,33.01,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',5.7,29.247,33.01,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',5.7,29.247,33.01,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',5.7,29.247,33.01,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',6.8,29.248,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',6.8,29.248,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',6.8,29.248,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902765,202.0,b'20250913152233',b'20250913152233',1.0,b'A',6.8,29.248,33.009,b'A',12.068,86.196,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
