argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',748.74,7.515,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',748.74,7.515,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',748.74,7.515,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',748.74,7.515,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',748.74,7.515,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',748.74,7.515,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',798.44,7.09,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',798.44,7.09,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',798.44,7.09,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
1902196,262.0,b'20250913152008',b'20250913152008',1.0,b'A',798.44,7.09,0.0,b'A',-5.032500000000001,66.6757,b'Argo PMEL                                                       ',b'GREGORY C. JOHNSON                                              ',b'AO',b'                                ',b'170425          '
