argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.1,28.832,34.028,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',0.6,28.839,34.024,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',1.5,28.838,34.026,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907140,23.0,b'20250913152520',b'20250913152520',1.0,b'A',2.9,28.843,34.022,b'R',6.96667,83.88333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
