argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',175.5,14.622,35.145,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',185.9,14.156,35.133,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',195.7,13.901,35.12,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',212.7,13.017,35.109,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903838,24.0,b'20250913152500',b'20250913152500',1.0,b'A',237.8,12.458,35.09,b'R',-1.53333,75.31667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
