argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.3,29.065,32.955,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',0.9,29.066,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',1.8,29.065,32.954,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.0,29.066,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',3.8,29.065,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',4.6,29.064,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903775,71.0,b'20250913152446',b'20250913152446',1.0,b'A',4.6,29.064,32.953,b'R',13.26667,89.9,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
