argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',3.3,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',3.3,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',3.3,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',3.3,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',4.8,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',4.8,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',4.8,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',4.8,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',6.2,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',6.2,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',6.2,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',6.2,29.878,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',7.6,29.877,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',7.6,29.877,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',7.6,29.877,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',7.6,29.877,32.537,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',9.1,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',9.1,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',9.1,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',9.1,29.877,32.538,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',15.5,29.88,32.539,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',15.5,29.88,32.539,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',15.5,29.88,32.539,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',15.5,29.88,32.539,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',26.6,29.888,32.571,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',26.6,29.888,32.571,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',26.6,29.888,32.571,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',26.6,29.888,32.571,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',35.0,29.224,33.26,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',35.0,29.224,33.26,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',35.0,29.224,33.26,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',35.0,29.224,33.26,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',45.9,27.995,34.271,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',45.9,27.995,34.271,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',45.9,27.995,34.271,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',45.9,27.995,34.271,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',54.9,26.933,34.482,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',54.9,26.933,34.482,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',54.9,26.933,34.482,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',54.9,26.933,34.482,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',65.1,25.328,34.647,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',65.1,25.328,34.647,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',65.1,25.328,34.647,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',65.1,25.328,34.647,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',75.5,23.512,34.68,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',75.5,23.512,34.68,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',75.5,23.512,34.68,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',75.5,23.512,34.68,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',84.8,22.878,34.692,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',84.8,22.878,34.692,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',84.8,22.878,34.692,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',84.8,22.878,34.692,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',95.0,22.384,34.713,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',95.0,22.384,34.713,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',95.0,22.384,34.713,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',95.0,22.384,34.713,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',105.3,21.751,34.743,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',105.3,21.751,34.743,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',105.3,21.751,34.743,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',105.3,21.751,34.743,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',116.0,20.113,34.806,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',116.0,20.113,34.806,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',116.0,20.113,34.806,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',116.0,20.113,34.806,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',125.1,19.175,34.839,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',125.1,19.175,34.839,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',125.1,19.175,34.839,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',125.1,19.175,34.839,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',135.3,18.136,34.869,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',135.3,18.136,34.869,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',135.3,18.136,34.869,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',135.3,18.136,34.869,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',145.2,17.403,34.877,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',145.2,17.403,34.877,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',145.2,17.403,34.877,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',145.2,17.403,34.877,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',155.4,16.514,34.903,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',155.4,16.514,34.903,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',155.4,16.514,34.903,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',155.4,16.514,34.903,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',165.5,15.894,34.926,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',165.5,15.894,34.926,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',165.5,15.894,34.926,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',165.5,15.894,34.926,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',175.7,15.288,34.94,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',175.7,15.288,34.94,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',175.7,15.288,34.94,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',175.7,15.288,34.94,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',185.6,14.434,34.962,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',185.6,14.434,34.962,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',185.6,14.434,34.962,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',185.6,14.434,34.962,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',195.6,13.906,34.977,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',195.6,13.906,34.977,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',195.6,13.906,34.977,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',195.6,13.906,34.977,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',212.8,13.278,34.995,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',212.8,13.278,34.995,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',212.8,13.278,34.995,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',212.8,13.278,34.995,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',237.7,12.73,35.01,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',237.7,12.73,35.01,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',237.7,12.73,35.01,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',237.7,12.73,35.01,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',262.5,12.227,35.02,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
2902766,208.0,b'20250913152235',b'20250913152235',1.0,b'A',262.5,12.227,35.02,b'A',16.225,87.626,b'CHINA ARGO EQUIVALENT                                           ',b'FENG ZHOU                                                       ',b'HZ',b'                                ',b'5900A05         '
