argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',0.1,29.011,34.956,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',1.0,29.023,34.942,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.0,29.029,34.934,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',2.9,29.018,34.927,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',4.0,28.991,34.946,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',4.0,28.991,34.946,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',4.0,28.991,34.946,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',4.0,28.991,34.946,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902244,27.0,b'20250913152658',b'20250913152658',1.0,b'A',4.0,28.991,34.946,b'R',-4.76667,81.83332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
