argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.1,29.03,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',0.7,29.026,33.702,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',1.9,29.031,33.699,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',3.4,29.03,33.701,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',3.4,29.03,33.701,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
2903891,71.0,b'20250913152407',b'20250913152407',1.0,b'A',3.4,29.03,33.701,b'R',10.66268,88.28090999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
