argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',0.3,27.866,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',1.0,27.867,36.513,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',2.1,27.876,36.512,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.0,27.885,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',3.9,27.886,36.503,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',4.9,27.885,36.506,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',5.9,27.884,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',5.9,27.884,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907179,18.0,b'20250913152531',b'20250913152531',1.0,b'A',5.9,27.884,36.507,b'R',11.7,67.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
