argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',0.2,28.777,32.355,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',1.1,28.798,32.38,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',1.1,28.798,32.38,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',1.1,28.798,32.38,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901126,71.0,b'20250913152637',b'20250913152637',1.0,b'A',1.1,28.798,32.38,b'R',11.76667,91.81667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
