argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',0.4,29.1,34.335,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',1.1,29.102,34.331,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',1.1,29.102,34.331,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',1.1,29.102,34.331,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',1.1,29.102,34.331,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',1.1,29.102,34.331,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907083,71.0,b'20250913152504',b'20250913152504',1.0,b'A',1.1,29.102,34.331,b'R',12.63333,86.96667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
