argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',0.1,29.207,34.941,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',1.0,29.205,34.942,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.1,29.202,34.946,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.9,29.206,34.944,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.9,29.206,34.944,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990678,28.0,b'20250913152631',b'20250913152631',1.0,b'A',2.9,29.206,34.944,b'R',2.64202,81.22375,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
