argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.1,29.808,35.044,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',0.6,29.818,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',1.9,29.817,35.033,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',3.2,29.818,35.029,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.1,29.816,35.034,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',4.9,29.815,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',5.8,29.817,35.042,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',6.8,29.822,35.039,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',7.7,29.792,35.04,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',8.6,29.712,35.052,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',8.6,29.712,35.052,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',8.6,29.712,35.052,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',8.6,29.712,35.052,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902246,24.0,b'20250913152659',b'20250913152659',1.0,b'A',8.6,29.712,35.052,b'R',-2.36667,85.65,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
