argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.1,28.973,34.102,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',0.9,28.98,34.096,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',1.9,28.979,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',2.7,28.98,34.098,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',3.9,28.978,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',5.1,28.981,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',5.1,28.981,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990705,18.0,b'20250913152632',b'20250913152632',1.0,b'A',5.1,28.981,34.099,b'R',6.48333,88.2,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
