argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',0.2,29.555,34.796,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.0,29.559,34.795,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.8,29.568,34.787,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.8,29.568,34.787,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.8,29.568,34.787,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.8,29.568,34.787,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.8,29.568,34.787,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907139,27.0,b'20250913152519',b'20250913152519',1.0,b'A',1.8,29.568,34.787,b'R',-1.31667,82.60000000000001,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
