argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.1,29.66,34.699,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',0.9,29.666,34.695,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',1.8,29.663,34.697,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',1.8,29.663,34.697,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',1.8,29.663,34.697,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902247,24.0,b'20250913152700',b'20250913152700',1.0,b'A',1.8,29.663,34.697,b'R',1.05,86.26666999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
