argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',350.0,11.423,35.052,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',350.032,11.422,35.052,-0.009,61.687,-0.0003629,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',350.032,11.422,35.052,-0.009,61.687,-0.0003629,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',369.8,11.079,35.039,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',369.8,11.079,35.039,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',370.232,11.074,35.0388,-0.009,62.045,-0.0003622,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',370.232,11.074,35.0388,-0.009,62.045,-0.0003622,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',390.0,10.853,35.028,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',390.0,10.853,35.028,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',390.132,10.851,35.0279,-0.0093,61.943,-0.0003613,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',390.132,10.851,35.0279,-0.0093,61.943,-0.0003613,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',409.932,10.543,35.0092,-0.0087,62.945,-0.000365,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',409.932,10.543,35.0092,-0.0087,62.945,-0.000365,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',410.1,10.54,35.009,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',410.1,10.54,35.009,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',430.132,10.39,35.004,-0.0096,61.047,-0.0003652,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',430.132,10.39,35.004,-0.0096,61.047,-0.0003652,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',430.2,10.389,35.004,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',430.2,10.389,35.004,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',450.0,10.202,35.003,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',450.0,10.202,35.003,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',450.332,10.201,35.0031,-0.009,58.349,-0.0003632,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',450.332,10.201,35.0031,-0.009,58.349,-0.0003632,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',469.8,10.144,35.011,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',469.8,10.144,35.011,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',470.432,10.141,35.0109,-0.009,55.51,-0.0003644,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',470.432,10.141,35.0109,-0.009,55.51,-0.0003644,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',489.8,10.036,35.008,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',489.8,10.036,35.008,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',490.532,10.032,35.0081,-0.0093,54.098,-0.0003634,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',490.532,10.032,35.0081,-0.0093,54.098,-0.0003634,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',512.4,9.912,35.01,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',512.4,9.912,35.01,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',512.632,9.911,35.0099,-0.0096,52.21,-0.0003658,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',512.632,9.911,35.0099,-0.0096,52.21,-0.0003658,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',537.4,9.789,35.004,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',537.4,9.789,35.004,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',537.732,9.787,35.0041,-0.009,51.545,-0.0003637,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',537.732,9.787,35.0041,-0.009,51.545,-0.0003637,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',562.5,9.664,35.013,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',562.5,9.664,35.013,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',562.932,9.66,35.0133,-0.0093,46.347,-0.0003628,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',562.932,9.66,35.0133,-0.0093,46.347,-0.0003628,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',587.5,9.429,35.028,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',587.5,9.429,35.028,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',587.932,9.428,35.028,-0.0093,40.849,-0.0003653,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',587.932,9.428,35.028,-0.0093,40.849,-0.0003653,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',612.2,9.344,35.029,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',612.2,9.344,35.029,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',612.432,9.342,35.029,-0.0093,38.223,-0.0003643,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',612.432,9.342,35.029,-0.0093,38.223,-0.0003643,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',637.132,9.174,35.029,-0.009,35.329,-0.0003657,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',637.132,9.174,35.029,-0.009,35.329,-0.0003657,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',637.4,9.172,35.029,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',637.4,9.172,35.029,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',662.6,9.035,35.027,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',662.6,9.035,35.027,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',662.732,9.034,35.027,-0.009,34.543,-0.0003648,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',662.732,9.034,35.027,-0.009,34.543,-0.0003648,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',687.0,8.776,35.02,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',687.0,8.776,35.02,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',687.432,8.773,35.02,-0.0096,33.209,-0.0003662,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',687.432,8.773,35.02,-0.0096,33.209,-0.0003662,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',712.832,8.604,35.021,-0.0093,31.639,-0.0003665,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',712.832,8.604,35.021,-0.0093,31.639,-0.0003665,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',712.9,8.604,35.021,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',712.9,8.604,35.021,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',737.5,8.472,35.018,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',737.5,8.472,35.018,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',737.632,8.471,35.018,-0.0093,32.203,-0.0003678,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',737.632,8.471,35.018,-0.0093,32.203,-0.0003678,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',762.432,8.313,35.012,-0.0087,33.625,-0.0003657,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',762.432,8.313,35.012,-0.0087,33.625,-0.0003657,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',762.5,8.313,35.012,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',762.5,8.313,35.012,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',787.51,8.169,35.009,-0.009,34.207,-0.000367,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',787.51,8.169,35.009,-0.009,34.207,-0.000367,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',787.7,8.168,35.009,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',787.7,8.168,35.009,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',812.4,8.079,35.008,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',812.4,8.079,35.008,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',812.632,8.078,35.008,-0.0093,34.245,-0.0003661,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',812.632,8.078,35.008,-0.0093,34.245,-0.0003661,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',837.6,8.022,35.007,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',837.6,8.022,35.007,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',837.832,8.021,35.0069,-0.0093,34.069,-0.0003684,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',837.832,8.021,35.0069,-0.0093,34.069,-0.0003684,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',862.5,7.863,34.998,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',862.5,7.863,34.998,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',862.532,7.863,34.998,-0.009,36.945,-0.0003686,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',862.532,7.863,34.998,-0.009,36.945,-0.0003686,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',887.4,7.776,34.994,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',887.4,7.776,34.994,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',887.532,7.775,34.994,-0.009,36.84,-0.0003665,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',887.532,7.775,34.994,-0.009,36.84,-0.0003665,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',912.232,7.654,34.9911,-0.009,35.79,-0.0003689,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',912.232,7.654,34.9911,-0.009,35.79,-0.0003689,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',912.7,7.652,34.991,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',912.7,7.652,34.991,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',937.8,7.474,34.984,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',937.8,7.474,34.984,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',938.232,7.471,34.9839,-0.0096,36.858,-0.000368,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',938.232,7.471,34.9839,-0.0096,36.858,-0.000368,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',962.332,7.29,34.976,-0.0072,38.403,-0.0002989,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',962.332,7.29,34.976,-0.0072,38.403,-0.0002989,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',962.4,7.289,34.976,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',962.4,7.289,34.976,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',987.332,7.141,34.9701,0.0125,40.018,0.0002993,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',987.332,7.141,34.9701,0.0125,40.018,0.0002993,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',987.7,7.139,34.97,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,68.0,b'20250913152443',b'20250913152443',1.0,b'A',987.7,7.139,34.97,,,,b'A',1.56606,87.88360999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
