argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1288.1,5.766,34.89,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1313.0,5.663,34.886,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1337.8,5.57,34.883,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1362.9,5.476,34.879,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1388.1,5.349,34.874,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1413.0,5.241,34.87,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1437.7,5.154,34.867,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1463.1,5.061,34.863,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
4903869,17.0,b'20250913152501',b'20250913152501',1.0,b'A',1488.2,4.963,34.859,b'R',16.6,88.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
