argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.1,28.425,36.327,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.8,28.431,36.322,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.8,28.431,36.322,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.8,28.431,36.322,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907085,67.0,b'20250913152505',b'20250913152505',1.0,b'A',0.8,28.431,36.322,b'R',7.43333,69.28332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
