argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',512.5,9.886,35.02,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',537.9,9.67,35.015,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',562.7,9.429,35.011,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',587.8,9.276,35.006,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',613.9,9.037,35.0,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',637.5,8.898,34.997,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',662.7,8.768,34.993,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',688.1,8.601,34.989,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',713.4,8.447,34.984,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',738.0,8.249,34.979,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',762.9,8.06,34.974,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',762.9,8.06,34.974,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7901127,71.0,b'20250913152638',b'20250913152638',1.0,b'A',762.9,8.06,34.974,b'R',10.55,91.3,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
