argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',0.3,29.124,33.301,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',1.2,29.129,33.297,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',2.0,29.13,33.298,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
1902669,71.0,b'20250913152205',b'20250913152205',1.0,b'A',2.0,29.13,33.298,b'R',14.93333,87.66667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
