argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',195.2,14.256,34.91,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',195.2,14.256,34.91,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',195.21,14.255,34.91,0.0004,53.182,0.0008921,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',195.21,14.255,34.91,0.0004,53.182,0.0008921,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',209.8,13.352,34.918,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',209.8,13.352,34.918,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',210.332,13.334,34.919,0.0,55.125,0.0004143,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',210.332,13.334,34.919,0.0,55.125,0.0004143,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',230.11,12.674,34.9568,0.0022,57.779,0.0004081,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',230.11,12.674,34.9568,0.0022,57.779,0.0004081,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',230.2,12.671,34.957,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',230.2,12.671,34.957,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',249.8,12.28,34.957,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',249.8,12.28,34.957,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',250.032,12.275,34.957,0.0029,57.891,0.0004185,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',250.032,12.275,34.957,0.0029,57.891,0.0004185,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',270.232,11.86,34.958,0.0043,57.832,0.0004071,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',270.232,11.86,34.958,0.0043,57.832,0.0004071,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',270.3,11.859,34.958,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',270.3,11.859,34.958,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',290.0,11.458,34.946,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',290.0,11.458,34.946,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',290.332,11.452,34.9457,0.0058,57.46,0.0003936,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',290.332,11.452,34.9457,0.0058,57.46,0.0003936,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',310.032,11.072,34.9262,0.0061,55.586,0.0004008,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',310.032,11.072,34.9262,0.0061,55.586,0.0004008,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',310.2,11.069,34.926,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',310.2,11.069,34.926,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',329.8,10.848,34.921,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',329.8,10.848,34.921,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',330.232,10.842,34.9209,0.0065,55.517,0.0003973,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',330.232,10.842,34.9209,0.0065,55.517,0.0003973,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',350.2,10.573,34.915,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',350.2,10.573,34.915,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',350.532,10.568,34.9146,0.0068,56.561,0.0004703,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',350.532,10.568,34.9146,0.0068,56.561,0.0004703,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',369.632,10.255,34.8943,0.0068,56.698,0.0003944,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',369.632,10.255,34.8943,0.0068,56.698,0.0003944,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',369.9,10.251,34.894,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',369.9,10.251,34.894,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',389.732,10.016,34.881,0.0065,55.233,0.0003777,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',389.732,10.016,34.881,0.0065,55.233,0.0003777,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',389.8,10.015,34.881,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',389.8,10.015,34.881,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',409.7,9.842,34.875,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',409.7,9.842,34.875,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',409.832,9.841,34.875,0.0065,55.683,0.0003819,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',409.832,9.841,34.875,0.0065,55.683,0.0003819,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',429.9,9.639,34.871,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',429.9,9.639,34.871,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',429.932,9.639,34.871,0.0068,62.616,0.0003576,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',429.932,9.639,34.871,0.0068,62.616,0.0003576,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',449.932,9.483,34.8671,0.0047,66.231,0.0003628,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',449.932,9.483,34.8671,0.0047,66.231,0.0003628,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',450.2,9.481,34.867,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',450.2,9.481,34.867,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',470.01,9.344,34.867,0.0054,66.386,0.0003506,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',470.01,9.344,34.867,0.0054,66.386,0.0003506,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',470.3,9.342,34.867,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',470.3,9.342,34.867,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',489.9,9.172,34.866,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',489.9,9.172,34.866,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',490.432,9.169,34.8662,0.0061,61.132,0.0003537,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',490.432,9.169,34.8662,0.0061,61.132,0.0003537,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',512.332,9.042,34.874,0.0065,58.377,0.0003502,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',512.332,9.042,34.874,0.0065,58.377,0.0003502,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',512.4,9.042,34.874,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',512.4,9.042,34.874,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',537.132,8.892,34.8691,0.0065,63.635,0.0003686,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',537.132,8.892,34.8691,0.0065,63.635,0.0003686,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',537.4,8.89,34.869,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',537.4,8.89,34.869,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',562.2,8.735,34.859,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',562.2,8.735,34.859,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',562.31,8.734,34.859,0.0061,61.091,0.0003455,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',562.31,8.734,34.859,0.0061,61.091,0.0003455,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',587.51,8.557,34.8521,0.0079,56.246,0.0003537,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',587.51,8.557,34.8521,0.0079,56.246,0.0003537,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',587.7,8.556,34.852,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',587.7,8.556,34.852,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',612.21,8.29,34.85,0.0072,54.917,0.0003332,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',612.21,8.29,34.85,0.0072,54.917,0.0003332,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',612.7,8.285,34.85,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',612.7,8.285,34.85,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',637.2,8.135,34.861,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',637.2,8.135,34.861,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',637.332,8.134,34.861,0.0079,54.63,0.0003675,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',637.332,8.134,34.861,0.0079,54.63,0.0003675,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',662.532,7.987,34.859,0.0086,53.895,0.0003356,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',662.532,7.987,34.859,0.0086,53.895,0.0003356,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',662.7,7.986,34.859,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',662.7,7.986,34.859,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',687.132,7.908,34.8639,0.0072,53.633,0.0003311,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',687.132,7.908,34.8639,0.0072,53.633,0.0003311,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',687.5,7.907,34.864,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',687.5,7.907,34.864,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',712.9,7.725,34.855,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',712.9,7.725,34.855,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',713.032,7.724,34.8551,0.0083,55.496,0.0003341,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',713.032,7.724,34.8551,0.0083,55.496,0.0003341,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',737.5,7.592,34.867,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',737.5,7.592,34.867,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',737.51,7.592,34.867,0.0086,55.013,0.000323,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',737.51,7.592,34.867,0.0086,55.013,0.000323,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',762.31,7.501,34.868,0.0086,55.369,0.0003239,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',762.31,7.501,34.868,0.0086,55.369,0.0003239,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',762.6,7.5,34.868,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',762.6,7.5,34.868,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',787.432,7.357,34.86,0.0083,54.7,0.0003292,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',787.432,7.357,34.86,0.0083,54.7,0.0003292,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',787.5,7.357,34.86,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
