argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',0.1,27.196,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',1.0,27.199,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',2.2,27.201,36.597,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',3.1,27.2,36.596,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',4.1,27.199,36.599,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',5.2,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',6.3,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',6.3,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',6.3,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',6.3,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',6.3,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
5907180,18.0,b'20250913152532',b'20250913152532',1.0,b'A',6.3,27.2,36.598,b'R',17.36667,69.15,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
