argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',9.9,29.153,33.325,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',9.9,29.153,33.325,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',9.9,29.153,33.325,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',9.9,29.153,33.325,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',16.0,29.152,33.331,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',25.6,29.079,33.483,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',35.2,28.409,34.438,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',45.8,27.249,34.735,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',55.0,25.785,34.745,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',65.3,25.006,34.914,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',75.2,24.175,34.937,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',85.4,23.417,34.87,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',95.1,22.262,34.798,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',95.1,22.262,34.798,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',95.1,22.262,34.798,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990609,71.0,b'20250913152626',b'20250913152626',1.0,b'A',95.1,22.262,34.798,b'R',9.9,87.16667,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
